counter	timestamp	deadtime	ch1_height	ch2_height
52260	1720103956.8050373	0.0024450514285218397	2090	0
52261	1720103956.9111779	0.00251137193238614	2583	0
52262	1720103957.016482	0.0022940506412245203	2020	0
52263	1720103957.1215873	0.0024314013672096495	751	1625
52264	1720103957.2268143	0.002315863894276961	1119	0
52265	1720103957.3318946	0.00244783880108077	1689	0
52266	1720103957.4377024	0.005338246197398279	2167	0
52267	1720103957.543998	0.0025349426207752833	2932	0
52268	1720103957.6492724	0.0024732685421531477	1100	0
52269	1720103957.7546813	0.0022578112804595256	1051	0
52270	1720103957.8651168	0.00915555002968962	2472	0
52271	1720103957.971217	0.002487432693330557	2368	0
52272	1720103958.0763578	0.0023111082886912186	1098	0
52273	1720103958.1826088	0.00246112565650583	2425	0
52274	1720103958.2878776	0.002701423625342207	1105	0
52275	1720103958.3933423	0.0024691860504555104	1096	0
52276	1720103958.5007262	0.010227593134317838	799	0
52277	1720103958.6070187	0.0022683634537925546	701	0
52278	1720103958.712157	0.0022292119747008253	2414	4100
52279	1720103958.8178601	0.0029615805915047264	1648	0
52280	1720103958.926872	0.002136195601975981	2540	0
52281	1720103959.0320108	0.002269789800684792	1906	0
52282	1720103959.13729	0.002244285112531309	1797	0
52283	1720103959.2423794	0.002657867582859929	1519	0
52284	1720103959.351393	0.00497419093039187	2212	0
52285	1720103959.463075	0.00405518296395844	1891	0
52286	1720103959.569179	0.0026401674581917217	945	0
52287	1720103959.6743863	0.002359811124435266	540	0
52288	1720103959.7793999	0.002372487320247193	1359	0
52289	1720103959.8891027	0.004013554968347153	504	0
52290	1720103959.994621	0.002202897500741469	1462	0
52291	1720103960.0998564	0.0024552383325217157	993	0
52292	1720103960.205657	0.0026360910149851634	1118	0
52293	1720103960.310953	0.002296767763709257	476	0
52294	1720103960.4158916	0.00272295159777531	758	0
52295	1720103960.5209959	0.0024301805276963433	1117	0
52296	1720103960.6260872	0.0024523537832264446	936	0
52297	1720103960.7312803	0.002208121079394875	1029	0
52298	1720103960.8367898	0.0026944498398688236	2597	0
52299	1720103960.9490244	0.003831271320197546	2578	0
52300	1720103961.0544765	0.002244834163159349	1240	0
52301	1720103961.159551	0.0022961799914687385	425	0
52302	1720103961.2645016	0.004088565169869338	1877	1641
52303	1720103961.3697326	0.0024803534673889117	784	0
52304	1720103961.4754238	0.0025196075998763882	2227	0
52305	1720103961.5883427	0.00651854031783402	656	0
52306	1720103961.6943338	0.0026282367085346506	935	4098
52307	1720103961.7993798	0.00410882842865075	1010	0
52308	1720103961.9092033	0.014817804551826892	1543	0
52309	1720103962.0164123	0.004766037040201072	2116	0
52310	1720103962.122577	0.0025680326079372687	814	0
52311	1720103962.2290356	0.0027674842985569224	470	0
52312	1720103962.3344057	0.004353336390684266	631	0
52313	1720103962.4398487	0.0024308741405285397	755	0
52314	1720103962.5451982	0.0022567129854932063	1437	0
52315	1720103962.6506534	0.0022834043977012224	1987	4095
52316	1720103962.7598755	0.005486413404078045	2596	0
52317	1720103962.866768	0.0026669769190151875	1722	0
52318	1720103962.972015	0.002508190704060686	512	0
52319	1720103963.0770366	0.0040166923943521496	2567	0
52320	1720103963.182271	0.002434823651146273	1637	0
52321	1720103963.2873127	0.01744011875645537	2615	0
52322	1720103963.3941965	0.003788084382689246	1860	0
52323	1720103963.5006456	0.01869059910518095	1221	0
52324	1720103963.607637	0.00447695386250325	2143	0
52325	1720103963.713035	0.011346991957586377	1834	0
52326	1720103963.8190312	0.0042748402881609355	2068	0
52327	1720103963.9251864	0.00290789855414696	1431	4098
52328	1720103964.0305297	0.0022625049258740877	2081	0
52329	1720103964.1367333	0.002397204159643023	2919	0
52330	1720103964.2470124	0.002824193419434859	1464	0
52331	1720103964.3521674	0.0025947691812187703	1031	0
52332	1720103964.4574592	0.0022538082564131606	713	1234
52333	1720103964.5658703	0.00877994005435305	729	1590
52334	1720103964.675358	0.0067293047694274855	2007	0
52335	1720103964.7832873	0.0032434925075988177	1394	0
52336	1720103964.8889732	0.002740270234886755	2518	0
52337	1720103964.9943705	0.0023218920931200935	1797	0
52338	1720103965.099365	0.002359251034301103	2254	0
52339	1720103965.2064931	0.0023723050081005535	1530	0
52340	1720103965.3116343	0.002236263761186989	891	0
52341	1720103965.416826	0.0023998259616299783	752	0
52342	1720103965.5233202	0.002607588193556907	1691	0
52343	1720103965.6285024	0.0022788805594481706	1317	0
52344	1720103965.7334933	0.0024158647842296706	2276	0
52345	1720103965.8386357	0.0022860097563630675	1888	0
52346	1720103965.9437244	0.002700925253991292	769	0
52347	1720103966.0487382	0.0027243935386466575	1912	0
52348	1720103966.1584594	0.018506916305117145	1525	0
52349	1720103966.2655354	0.004040819741450851	1406	0
52350	1720103966.3711057	0.004028970647684133	533	0
52351	1720103966.4768007	0.004021961760910953	1735	0
52352	1720103966.582277	0.004151844033504048	2483	0
52353	1720103966.687667	0.004081401794097352	2341	0
52354	1720103966.7935758	0.0030062242814583116	1826	0
52355	1720103966.8988974	0.002602108409860383	1987	0
52356	1720103967.0071068	0.003800064251231115	1605	0
52357	1720103967.1133049	0.0023520523118020858	2272	0
52358	1720103967.2187557	0.0022859804504579873	1079	0
52359	1720103967.3277345	0.003798485847964457	1545	0
52360	1720103967.434018	0.0028160790478329216	494	0
52361	1720103967.5394907	0.0028796817431794037	2067	4089
52362	1720103967.6445146	0.01605976769453063	2460	0
52363	1720103967.7512903	0.0022414975920881926	2576	0
52364	1720103967.856532	0.0022631199793396854	647	0
52365	1720103967.9617527	0.00221386327071673	2484	0
52366	1720103968.0691857	0.0023674704676364348	489	0
52367	1720103968.1743128	0.0024130595508624875	1905	0
52368	1720103968.2795165	0.0022394589032091357	1851	0
52369	1720103968.3846734	0.002228752034898221	1523	0
52370	1720103968.489851	0.0028656800270030875	1460	0
52371	1720103968.5948873	0.0024026560931631035	543	0
52372	1720103968.700909	0.0025967719089983205	1860	0
52373	1720103968.8101969	0.0021953513544183084	1606	0
52374	1720103968.9153922	0.002668829521151267	1162	0
52375	1720103969.0278916	0.002654992891060535	2929	1806
52376	1720103969.1330712	0.004122586385277318	575	0
52377	1720103969.2384057	0.004892016039841773	585	2946
52378	1720103969.3448236	0.002669678381218397	680	0
52379	1720103969.4592922	0.003520042606662284	822	0
52380	1720103969.5647185	0.002235904963844941	2582	0
52381	1720103969.6699247	0.002752025513428299	2431	0
52382	1720103969.778795	0.002175665845770926	1347	0
52383	1720103969.8863354	0.004514338166174536	2105	0
52384	1720103969.9958549	0.0036405783966204277	1370	0
52385	1720103970.102594	0.0025985410600795214	838	0
52386	1720103970.2079096	0.0022307779413429964	1659	0
52387	1720103970.3129373	0.002387756167424378	1534	0
52388	1720103970.4179187	0.004372166817769719	2480	0
52389	1720103970.5231721	0.0028380990408087333	2371	0
52390	1720103970.6282082	0.004184584137116536	1130	0
52391	1720103970.7372012	0.002499731623905409	460	0
52392	1720103970.8424618	0.002430730963616058	1910	0
52393	1720103970.947475	0.002501810520771611	1484	0
52394	1720103971.0577698	0.005224622109376516	1027	0
52395	1720103971.1632779	0.0024819745183949447	596	0
52396	1720103971.2682683	0.0041577779238768445	461	0
52397	1720103971.3743644	0.00279246013262498	1242	0
52398	1720103971.4824507	0.003917300455623022	2583	0
52399	1720103971.5878003	0.0024344688143184846	2453	0
52400	1720103971.6930602	0.00393979486831541	1466	0
52401	1720103971.7986672	0.00229072020876534	2942	0
52402	1720103971.903962	0.00273855408870652	2146	4099
52403	1720103972.012463	0.004566220060224977	667	0
52404	1720103972.119241	0.0191775396598385	1221	0
52405	1720103972.2265532	0.004459100105331297	1576	0
52406	1720103972.3324986	0.004733440270687991	2138	0
52407	1720103972.4378872	0.004728335625859698	1704	0
52408	1720103972.5441105	0.004695499547732716	788	0
52409	1720103972.6496053	0.004484913150018537	1989	0
52410	1720103972.7556233	0.004535642005846639	1334	0
52411	1720103972.8610687	0.004089914785901557	2631	0
52412	1720103972.9664984	0.0022926634768740033	2409	4099
52413	1720103973.0784583	0.010611882944132426	1300	0
52414	1720103973.1847878	0.0023101533616012235	2219	0
52415	1720103973.2898538	0.0029096995275990556	2084	0
52416	1720103973.395578	0.002508623392913139	554	0
52417	1720103973.5008945	0.0024721822894853015	2417	0
52418	1720103973.6059773	0.0031290175565093768	696	0
52419	1720103973.7111576	0.002422625690720527	583	0
52420	1720103973.8162508	0.002721551284232012	1907	0
52421	1720103973.9214203	0.002412829723159537	552	0
52422	1720103974.0272732	0.002443699197520715	554	0
52423	1720103974.1350603	0.002247673237866215	695	0
52424	1720103974.2402675	0.002417719367812836	806	0
52425	1720103974.3453321	0.0026996676459578716	507	0
52426	1720103974.4509912	0.0026852240469711123	1772	0
52427	1720103974.5561404	0.002469790986283475	1075	0
52428	1720103974.6628745	0.002483856052500497	849	0
52429	1720103974.76801	0.0024334486934671088	1943	0
52430	1720103974.873048	0.004861469626570298	1972	0
52431	1720103974.9787078	0.0022442829606436026	2314	0
52432	1720103975.085445	0.003944478510507832	2312	0
52433	1720103975.1924381	0.002859851653560872	489	0
52434	1720103975.3013363	0.030756364394714835	807	0
52435	1720103975.410395	0.0026702389931442853	1596	0
52436	1720103975.515576	0.004139844818064119	516	0
52437	1720103975.6209621	0.0042144172431422405	1098	0
52438	1720103975.7261748	0.004061429115369971	1661	0
52439	1720103975.8314383	0.0023957964662002125	2367	2994
52440	1720103975.9365492	0.0024699646402674548	2605	0
52441	1720103976.0423548	0.0023909697511904143	1623	0
52442	1720103976.1510112	0.005274337754501563	1499	0
52443	1720103976.2567484	0.0022350867905918228	470	0
52444	1720103976.361851	0.0032541844370215602	2915	0
52445	1720103976.467007	0.00423790238554719	2015	0
52446	1720103976.5723064	0.0023999364856128573	1715	0
52447	1720103976.6780894	0.0025261459485892116	554	0
52448	1720103976.7834868	0.00396436364622064	2126	0
52449	1720103976.8922312	0.004018124305377447	462	0
52450	1720103976.997459	0.004477855340584273	2004	0
52451	1720103977.1027982	0.0024086602904454207	522	0
52452	1720103977.207962	0.0022923350754475266	2421	0
52453	1720103977.31375	0.002483100495718792	1225	0
52454	1720103977.4188786	0.004316970197738515	1231	0
52455	1720103977.5242329	0.0022676765386185314	673	0
52456	1720103977.6293304	0.0024156506946413385	1991	0
52457	1720103977.7344432	0.002368120202515107	1541	0
52458	1720103977.8394206	0.002432222519973293	1672	0
52459	1720103977.9449527	0.003097547925071851	505	0
52460	1720103978.0510545	0.002329739028750689	1674	0
52461	1720103978.1591973	0.0028599694613430397	678	0
52462	1720103978.2645369	0.0023416976175378206	555	0
52463	1720103978.3696628	0.002460434623870978	2616	0
52464	1720103978.4748068	0.002747445804818004	1316	0
52465	1720103978.581364	0.002314478022531466	1861	0
52466	1720103978.6894495	0.0022544283413848632	2443	0
52467	1720103978.7946298	0.0027167509561875757	1702	1894
52468	1720103978.8998654	0.0023705919680899286	1872	0
52469	1720103979.005047	0.0023190074738686623	2435	0
52470	1720103979.1102598	0.002329491636037326	1138	0
52471	1720103979.2188025	0.002472757937640822	701	0
52472	1720103979.3244696	0.0025743597380064394	2198	0
52473	1720103979.4298992	0.002711087193448168	662	0
52474	1720103979.535306	0.0022538678952811336	448	0
52475	1720103979.640393	0.002415864403088677	556	0
52476	1720103979.7454157	0.004167516486504861	577	0
52477	1720103979.8507807	0.0027486658886711006	1352	0
52478	1720103979.9564817	0.0025132883919466477	1153	0
52479	1720103980.0617602	0.0022606907112341377	2199	0
52480	1720103980.1669123	0.0023827174768132797	462	0
52481	1720103980.2721863	0.002197214747161742	1005	0
52482	1720103980.3774037	0.0023019809270910982	543	0
52483	1720103980.4858284	0.00593664222639418	1411	0
52484	1720103980.594682	0.0030206502636203865	1711	0
52485	1720103980.7049317	0.0022074720765603256	1677	0
52486	1720103980.8099327	0.0030087539765017678	909	4085
52487	1720103980.9150894	0.0022598870056497176	2447	0
52488	1720103981.0200388	0.0024303710063553067	2258	0
52489	1720103981.1251414	0.002393272522282388	2458	0
52490	1720103981.2378707	0.012040926585947086	2658	0
52491	1720103981.3450043	0.0025499821231412	2600	4104
52492	1720103981.4503021	0.002226470308444279	1987	0
52493	1720103981.5553157	0.002385789682764883	603	0
52494	1720103981.6603498	0.0022541695326173563	1338	0
52495	1720103981.7652845	0.00417286548858812	1500	0
52496	1720103981.874587	0.004643173227419573	1316	0
52497	1720103981.9805505	0.002676431394743191	2006	0
52498	1720103982.086452	0.002396083394511528	2353	0
52499	1720103982.1915498	0.0023842850434321002	1586	0
52500	1720103982.2973905	0.0022169302275282356	2650	4097
52501	1720103982.4024322	0.002412307077840588	1924	0
52502	1720103982.5080738	0.0028378841746223675	2207	0
52503	1720103982.614328	0.002565380161060088	2354	0
52504	1720103982.7198522	0.002203723501637536	1089	0
52505	1720103982.82502	0.002266900308525132	1996	0
52506	1720103982.9302545	0.0022656060609493344	1562	0
52507	1720103983.0357215	0.0022245080197583335	1242	0
52508	1720103983.1409671	0.0024144249433199023	2138	0
52509	1720103983.2563457	0.006638128405717801	1907	0
52510	1720103983.3631408	0.0022393401351233095	1941	0
52511	1720103983.4683921	0.0022426045019719064	1671	0
52512	1720103983.5734708	0.004863190243747892	1071	0
52513	1720103983.679021	0.0023189193473510195	500	0
52514	1720103983.7842975	0.0024478335201476398	2091	0
52515	1720103983.8903089	0.002431142007030296	1102	3551
52516	1720103983.9958327	0.002309390542345229	913	0
52517	1720103984.1011026	0.002750605019910758	1761	0
52518	1720103984.206466	0.004148702513625641	824	0
52519	1720103984.3120255	0.0022515998805181167	2595	0
52520	1720103984.417203	0.002409245337328344	1571	0
52521	1720103984.5249221	0.002529376618203545	1214	0
52522	1720103984.6354766	0.00387853154187242	1611	0
52523	1720103984.7408228	0.002319322930009953	1700	0
52524	1720103984.8461618	0.003931812429950468	1942	0
52525	1720103984.9514737	0.002575362216987869	2925	0
52526	1720103985.0604699	0.003642171407097318	1025	0
52527	1720103985.166332	0.0024062965134635335	2616	0
52528	1720103985.2760637	0.01739041131061397	942	0
52529	1720103985.3848946	0.00268536111098751	560	0
52530	1720103985.4905944	0.0038819333515076005	714	1675
52531	1720103985.599214	0.00440677445606277	2397	0
52532	1720103985.7084167	0.00819725612673667	1152	0
52533	1720103985.8248515	0.007227005401817813	506	0
52534	1720103985.9316852	0.0026252255001391147	1600	0
52535	1720103986.0369043	0.004120226442758041	2044	2747
52536	1720103986.1421168	0.002718593774465642	2788	2118
52537	1720103986.2481604	0.0024714401367275343	632	0
52538	1720103986.3538508	0.017449056000071104	2386	0
52539	1720103986.4606435	0.0038729684458327675	980	0
52540	1720103986.5669706	0.018908300704258012	1127	0
52541	1720103986.674024	0.0044775141094809835	1125	0
52542	1720103986.7796779	0.01700987972317167	790	0
52543	1720103986.886387	0.00413343806520691	1231	0
52544	1720103986.9916914	0.017191490502673462	1997	0
52545	1720103987.0983841	0.004094063833882454	1099	0
52546	1720103987.204324	0.018009341957816956	1107	0
52547	1720103987.313017	0.01269155292924393	2220	0
52548	1720103987.4198375	0.004712215078638183	1907	0
52549	1720103987.5252275	0.004703385804326481	1121	0
52550	1720103987.6306453	0.004269588178195912	558	0
52551	1720103987.7359905	0.004257168270177416	588	0
52552	1720103987.8419304	0.002781196049529631	2587	0
52553	1720103987.9478753	0.0023840934366515533	1625	0
52554	1720103988.053133	0.002272181520798503	971	0
52555	1720103988.1581635	0.0024104151724513604	1981	0
52556	1720103988.2630877	0.004160079118625768	622	0
52557	1720103988.3683405	0.0024370319945541184	2396	0
52558	1720103988.474395	0.002555710901219638	1256	0
52559	1720103988.5843847	0.0022072183411605026	2463	0
52560	1720103988.689636	0.0024190041313328983	1804	0
52561	1720103988.794704	0.004772156684301913	1496	0
52562	1720103988.9027092	0.002369610574082965	2363	0
52563	1720103989.0079322	0.0022277670884239963	2600	0
52564	1720103989.1134145	0.004669557237588245	549	4097
52565	1720103989.229199	0.002306671810943693	2459	0
52566	1720103989.3369462	0.002705572638984138	1168	0
52567	1720103989.4423919	0.002695369030390738	455	4098
52568	1720103989.5476792	0.0023016054604230334	1946	0
52569	1720103989.6527839	0.002431395852564873	2477	2113
52570	1720103989.7609355	0.0042488772710370035	2246	0
52571	1720103989.8723626	0.006435514649067011	2959	0
52572	1720103989.9782383	0.004042420574339889	2797	0
52573	1720103990.0834234	0.0024587260938266223	1219	0
52574	1720103990.188526	0.004035947564389444	472	0
52575	1720103990.2938733	0.0025046523066601083	2970	0
52576	1720103990.4000382	0.004763526533246099	2112	0
52577	1720103990.505861	0.005513580202442275	2160	0
52578	1720103990.6112368	0.004714513773309331	896	0
52579	1720103990.7164922	0.004294296403895006	1752	0
52580	1720103990.8216326	0.004928955061526956	672	0
52581	1720103990.930434	0.007842177809913474	1257	0
52582	1720103991.0415652	0.005414459919449695	2255	0
52583	1720103991.147868	0.0027196836258849095	543	0
52584	1720103991.253235	0.0023157685046428554	1357	0
52585	1720103991.3588667	0.0024958534081036252	486	0
52586	1720103991.4654186	0.002485936891661483	1756	0
52587	1720103991.5705712	0.002374278872319582	661	4092
52588	1720103991.675845	0.002533829683169393	2620	0
52589	1720103991.7817974	0.0028119713493863154	916	0
52590	1720103991.8870447	0.0024859105298819135	1075	0
52591	1720103991.9923007	0.002288246568762942	860	0
52592	1720103992.0973747	0.002454717049620676	1380	0
52593	1720103992.2025623	0.002816333374116922	2333	0
52594	1720103992.30779	0.017346164151111905	2636	0
52595	1720103992.416723	0.004415676538393332	492	0
52596	1720103992.5230954	0.018280715403453246	2141	0
52597	1720103992.630125	0.004459857890039876	1867	0
52598	1720103992.7358737	0.0171785203947632	569	0
52599	1720103992.84294	0.0039584207841915926	2241	0
52600	1720103992.9485185	0.016081359319893906	2605	0
52601	1720103993.059955	0.012130722433786562	1149	0
52602	1720103993.1669614	0.004669328865391267	2235	0
52603	1720103993.2723758	0.004116492901935136	483	0
52604	1720103993.377504	0.004556500607533414	2148	0
52605	1720103993.482947	0.0024358245209356285	585	0
52606	1720103993.587932	0.0023642917004503736	579	4102
52607	1720103993.694932	0.0033543975550960354	1916	0
52608	1720103993.801138	0.0024940289352293945	661	0
52609	1720103993.9064429	0.002416033222155047	974	2578
52610	1720103994.011657	0.004245540147157614	577	0
52611	1720103994.1170352	0.002466018581268685	1324	0
52612	1720103994.2222457	0.004009312828217236	833	0
52613	1720103994.3284295	0.002827894095590913	530	0
52614	1720103994.4414923	0.010108726363265349	2447	0
52615	1720103994.5477564	0.0024415244706824726	1680	0
52616	1720103994.6532059	0.004047385790583338	1712	0
52617	1720103994.7585437	0.0024054047926726973	510	0
52618	1720103994.8636518	0.002370479925777892	1598	0
52619	1720103994.9687681	0.004098240021011971	510	4096
52620	1720103995.0747833	0.002875316633830566	1069	0
52621	1720103995.180102	0.004065463458312041	2097	0
52622	1720103995.285428	0.002731342437808126	1029	0
52623	1720103995.3905578	0.004851930135826888	834	0
52624	1720103995.4963055	0.0024160212266336393	1837	0
52625	1720103995.6016345	0.0023339309645405482	2026	0
52626	1720103995.7075906	0.0024837565918539983	944	0
52627	1720103995.8128607	0.0024235725271066393	1325	0
52628	1720103995.9179869	0.002736533286175179	514	0
52629	1720103996.0230381	0.002401996063269212	579	0
52630	1720103996.1319227	0.0038738929782410514	1146	0
52631	1720103996.2411923	0.003988079395068569	2192	0
52632	1720103996.3513348	0.0047626051147177904	2561	0
52633	1720103996.4672348	0.0036156237774620627	1268	0
52634	1720103996.572661	0.004279784405577963	1342	0
52635	1720103996.6783714	0.0027444974520221188	1051	0
52636	1720103996.7836063	0.002702959888347139	1935	0
52637	1720103996.8888314	0.002400233903813856	1020	0
52638	1720103996.9938571	0.0027141845645503896	2397	0
52639	1720103997.0994213	0.002638141014058039	1107	0
52640	1720103997.2045188	0.0023984189041698907	673	0
52641	1720103997.3096793	0.002247129864151816	451	0
52642	1720103997.4149556	0.0022465853940243545	696	0
52643	1720103997.5201366	0.002268951182415968	2394	0
52644	1720103997.6252387	0.002241282703331753	668	0
52645	1720103997.7309003	0.0026186867319872246	672	2570
52646	1720103997.8361435	0.0022210135073882694	1208	0
52647	1720103997.94138	0.0021908658791330786	1867	0
52648	1720103998.0464342	0.002735506465639453	1259	0
52649	1720103998.1515324	0.002394136068624336	1016	0
52650	1720103998.2564993	0.002767755983370759	2435	0
52651	1720103998.362621	0.0026983306746950057	1923	0
52652	1720103998.474594	0.002614573907489221	2359	0
52653	1720103998.580047	0.0023230143542834394	926	0
52654	1720103998.6851609	0.0023656265167907317	662	0
52655	1720103998.7903488	0.003989482068828183	1247	0
52656	1720103998.8956928	0.004188417701325766	2271	0
52657	1720103999.0016277	0.0026755083916745934	1788	0
52658	1720103999.1081598	0.0023885742427973405	1656	0
52659	1720103999.2134006	0.0022635250721087944	873	0
52660	1720103999.3186321	0.002281485979169829	2593	0
52661	1720103999.4237127	0.0024590703171610893	589	0
52662	1720103999.5305512	0.006312780490840911	2404	0
52663	1720103999.6424568	0.004379309682500048	1323	0
52664	1720103999.748316	0.0027056301478054837	2241	0
52665	1720103999.8534937	0.0023176074671407707	585	0
52666	1720103999.9586332	0.0022677536765956484	1655	0
52667	1720104000.0637298	0.002298000535368338	549	0
52668	1720104000.1690655	0.0022454259631904065	2335	0
52669	1720104000.274237	0.0024794324955238764	2661	0
52670	1720104000.3804564	0.0025025642867242894	605	0
52671	1720104000.485936	0.0027637543670934704	2218	0
52672	1720104000.5914314	0.0023423280841971986	1980	4098
52673	1720104000.696622	0.002501897952477536	2162	0
52674	1720104000.8019223	0.003440561528595568	2685	0
52675	1720104000.907289	0.01720925354416454	1254	0
52676	1720104001.0148945	0.004432285892538948	1597	0
52677	1720104001.1202881	0.017989954009804993	928	0
52678	1720104001.2307932	0.004026041336357056	836	294
52679	1720104001.3369105	0.012335665582245197	1631	0
52680	1720104001.446842	0.00784457206574457	1199	0
52681	1720104001.567484	0.01832629002037774	952	0
52682	1720104001.6756194	0.002672361716509581	454	0
52683	1720104001.7810676	0.004102432107796653	862	0
52684	1720104001.8863866	0.002394671855122353	1492	4092
52685	1720104001.991451	0.004039420027186226	1933	0
52686	1720104002.096674	0.0024578054044485597	506	0
52687	1720104002.2018943	0.002824506843823118	708	0
52688	1720104002.307673	0.002581352042311629	1963	4097
52689	1720104002.41294	0.004093309361466355	1556	0
52690	1720104002.5203192	0.002375212390246506	1924	0
52691	1720104002.6255403	0.017178218153324806	696	0
52692	1720104002.7322383	0.004562675683382898	863	0
52693	1720104002.8374536	0.004279471231435981	1188	0
52694	1720104002.943374	0.004491762476680416	1324	2421
52695	1720104003.0486774	0.0026946902353771093	1088	0
52696	1720104003.1538935	0.0027145835221607903	2726	0
52697	1720104003.2591379	0.00223925587804668	662	0
52698	1720104003.364215	0.0021919673247106876	2165	0
52699	1720104003.4691854	0.002393463618898825	624	0
52700	1720104003.5788922	0.007682533096482242	588	4099
52701	1720104003.6857662	0.002416483242799351	2080	0
52702	1720104003.7918682	0.0024111113358185983	888	0
52703	1720104003.8969297	0.002412345398842619	507	0
52704	1720104004.002107	0.0023869919141498975	1171	0
52705	1720104004.1072793	0.0024323454338551656	729	0
52706	1720104004.213106	0.0024735467912601347	2091	0
52707	1720104004.3189292	0.0027254277908042713	1277	0
52708	1720104004.424283	0.002295743365777123	1632	0
52709	1720104004.5293934	0.0024403132491319425	2026	0
52710	1720104004.6355453	0.0023965356919856433	2068	0
52711	1720104004.740703	0.002247216490169845	1786	0
52712	1720104004.8476694	0.002240003566174832	1017	0
52713	1720104004.9532666	0.0026316621000031597	560	0
52714	1720104005.0584767	0.0023777735969662418	2586	0
52715	1720104005.1636114	0.004034412497170025	2071	0
52716	1720104005.2687583	0.002706476698643356	2514	0
52717	1720104005.3738868	0.0027530654499357088	2623	0
52718	1720104005.4792309	0.004106669439101731	1819	0
52719	1720104005.585614	0.0028519435176064317	2932	0
52720	1720104005.6909044	0.0024986068511210885	572	0
52721	1720104005.79614	0.0024717930128234176	1156	0
52722	1720104005.901269	0.0048552475588014374	635	0
52723	1720104006.0066226	0.0040224769488968765	1241	0
52724	1720104006.111841	0.0026910143717411724	1066	0
52725	1720104006.219066	0.0028987118071378557	1633	0
52726	1720104006.3244042	0.002414053140873362	1192	0
52727	1720104006.4316602	0.006853119308890467	2393	0
52728	1720104006.537494	0.0023087265336055518	1479	0
52729	1720104006.6482944	0.003881597319184585	641	4073
52730	1720104006.7578518	0.00442855154172757	1379	0
52731	1720104006.8683553	0.004018820685487352	1981	0
52732	1720104006.9745986	0.002522141797419413	763	0
52733	1720104007.0798	0.0024229868696324266	1421	0
52734	1720104007.185057	0.0022518950807193377	784	0
52735	1720104007.2904642	0.0022279875956507872	1929	0
52736	1720104007.395562	0.006303460803318467	2202	0
52737	1720104007.5010378	0.002785597463019379	704	0
52738	1720104007.6073272	0.0026359712488446593	1118	0
52739	1720104007.7124414	0.0024456478584700407	563	0
52740	1720104007.8176084	0.0022040916285334627	2159	0
52741	1720104007.922523	0.004245427434260509	2576	0
52742	1720104008.0284705	0.0024167331719172	485	0
52743	1720104008.133615	0.00231767053701016	2008	0
52744	1720104008.2391262	0.002602384163408039	995	0
52745	1720104008.3443766	0.0023609594286568814	2393	0
52746	1720104008.4495575	0.004037103333099495	1016	0
52747	1720104008.5547924	0.002486935646001956	1730	0
52748	1720104008.6628158	0.0040389662185536844	679	0
52749	1720104008.7682023	0.004210035766074939	2078	0
52750	1720104008.874171	0.0026364830667931576	1977	0
52751	1720104008.979479	0.002285219904288015	680	0
52752	1720104009.0847127	0.0022272068152981695	501	0
52753	1720104009.18977	0.0052919030941456485	511	0
52754	1720104009.2958934	0.0024377220591316573	2244	0
52755	1720104009.4014344	0.0023834051743613378	1320	0
52756	1720104009.5075169	0.0026736826495970378	1788	0
52757	1720104009.6131442	0.0023955529866517347	1827	0
52758	1720104009.7184832	0.017347355091284853	707	0
52759	1720104009.825186	0.004123781378443561	2974	0
52760	1720104009.9306333	0.017058692256192814	2588	0
52761	1720104010.037367	0.008099237639251435	1563	0
52762	1720104010.1437418	0.004706882438133619	951	0
52763	1720104010.2604952	0.00384280653583555	863	0
52764	1720104010.36578	0.004991831137621572	1984	0
52765	1720104010.471241	0.004408714279574465	580	0
52766	1720104010.5765953	0.0038808660172895523	1890	0
52767	1720104010.685057	0.005941675513015099	1749	0
52768	1720104010.7913961	0.002616652529693269	2135	0
52769	1720104010.9025753	0.011239155107991958	2579	0
52770	1720104011.0089946	0.002391034863414678	1865	0
52771	1720104011.1140351	0.0024641327999673263	657	4106
52772	1720104011.2190542	0.0026224609809593438	480	0
52773	1720104011.3244834	0.0022170440920299527	491	0
52774	1720104011.4322915	0.0023459852917114415	1861	0
52775	1720104011.5388913	0.0024087385545779453	1197	0
52776	1720104011.6440735	0.0024299408608609518	2056	4098
52777	1720104011.749408	0.0022705663965228414	1792	0
52778	1720104011.85467	0.0024390022963308527	496	0
52779	1720104011.9638574	0.003717828787987815	2442	0
52780	1720104012.0775435	0.005213000259603226	2143	0
52781	1720104012.18442	0.0025733574706805077	2021	0
52782	1720104012.289737	0.002253267237494367	645	0
52783	1720104012.3952372	0.0023026999665554863	468	0
52784	1720104012.500447	0.0027679372298882858	1683	0
52786	1720104012.717548	0.004117976296630495	525	0
52787	1720104012.8249142	0.004548966325660699	1656	0
52788	1720104012.9303408	0.0028545407587641197	2581	0
52789	1720104013.035787	0.002343642191893622	1625	0
52790	1720104013.1409385	0.002233630999623571	827	0
52791	1720104013.2461066	0.002212650192700068	1182	0
52792	1720104013.3510933	0.0023591599664858505	1378	0
52793	1720104013.4618897	0.002819445788573825	1910	0
52794	1720104013.567157	0.002275544918214105	998	0
52795	1720104013.6721723	0.002342813555628201	1667	4102
52796	1720104013.7775102	0.002200284769366241	538	0
52797	1720104013.8834748	0.0023575939044499583	901	0
52798	1720104013.988642	0.0022062091295790742	1977	0
