counter	timestamp	deadtime	ch1_height	ch2_height
28191	1720438706.8616865	0.016039156626506023	0	-1185
28192	1720438706.8772511	0.01574091104162835	697	-357
28193	1720438706.8938146	0.012537149782150791	0	-189
28194	1720438706.9097161	0.013414067534959008	0	-862
28195	1720438706.9252687	0.015395681251243439	0	-232
28196	1720438706.9408128	0.013084255842558425	0	-966
28197	1720438706.9576063	0.016658895341443773	0	-187
28198	1720438706.9731426	0.013278635431285761	0	-311
28199	1720438706.989194	0.014895950672911603	0	-2027
28200	1720438707.0048618	0.015068034458616176	0	-1537
28201	1720438707.0203986	0.02458705000987737	0	-2010
28202	1720438707.036263	0.013016635747087984	0	-3309
28203	1720438707.0520754	0.013426358458153763	0	-324
28204	1720438707.067527	0.01842921645114722	0	-659
28205	1720438707.083087	0.016613996870493666	0	-3117
28206	1720438707.0987558	0.014958600814260228	0	-954
28207	1720438707.1141503	0.013956734124214934	0	-2853
28208	1720438707.1299706	0.016009981810255407	0	-1420
28209	1720438707.1456687	0.016010694049915692	0	-3174
28210	1720438707.1613917	0.013303937965637828	0	-1508
28211	1720438707.1775367	0.01390691363850873	0	-96
28212	1720438707.193258	0.018149122011666213	0	-2659
28213	1720438707.2092345	0.017952276491919238	0	-459
28214	1720438707.2248757	0.02186920997478966	0	-502
28215	1720438707.2413585	0.013940885981907439	0	-2979
28216	1720438707.2578375	0.016180015299568435	0	-420
28217	1720438707.2743926	0.014568848628220292	0	-3227
28218	1720438707.290824	0.016124826147426982	0	-298
28219	1720438707.3074021	0.014249488516842924	0	-318
28220	1720438707.3248363	0.01598625073315783	0	-1707
28221	1720438707.3404405	0.01542633046355587	0	-717
28222	1720438707.3560362	0.01692742120125162	0	-1930
28223	1720438707.3732853	0.023851928978518195	0	-297
28224	1720438707.3889997	0.01854061496099128	0	-2736
28225	1720438707.404931	0.016784306673260502	0	-2262
28226	1720438707.4207716	0.013308358132298071	0	-804
28227	1720438707.4368317	0.012888281760408625	0	-226
28228	1720438707.4524584	0.012869188661695867	0	-1274
28229	1720438707.4678543	0.016830597717832713	0	-887
28230	1720438707.4835467	0.01303751143641354	0	-161
28231	1720438707.4988992	0.015159500263508695	0	-206
28232	1720438707.5147343	0.013327503806781348	0	-415
28233	1720438707.5308793	0.015048343355736352	0	-332
28234	1720438707.5464284	0.013021754170189869	0	-1085
28235	1720438707.5618079	0.014337916511829555	2085	-2509
28236	1720438707.5777469	0.01289153740192849	0	-318
28237	1720438707.5940292	0.01869906868451688	0	-2850
28238	1720438707.6106722	0.014610926557084717	0	-680
28239	1720438707.6268778	0.016742300744591796	0	-728
28240	1720438707.6426005	0.014551592008028465	0	-1673
28241	1720438707.6596518	0.012760241773002015	0	-900
28242	1720438707.6754127	0.015850252849271645	0	-229
28243	1720438707.6918108	0.01628129901818393	0	-2868
28244	1720438707.7080276	0.01775200058732839	0	-732
28245	1720438707.723645	0.01509000382995021	0	-120
28246	1720438707.7390394	0.018007165801828515	0	-1291
28247	1720438707.755322	0.025805422184830066	0	-721
28248	1720438707.7711964	0.015098987318675303	0	-807
28249	1720438707.7873633	0.01889729094780119	0	-219
28250	1720438707.8029802	0.017594051680614415	0	-2549
28251	1720438707.8185785	0.015078379993564105	0	-442
28252	1720438707.833881	0.018207239397234738	0	-1831
28253	1720438707.8493268	0.018045414550562664	0	-819
28254	1720438707.8649185	0.017725506989263756	0	-804
28255	1720438707.8807085	0.015388805665259431	0	-810
28256	1720438707.8974378	0.018298482460996836	0	-453
28257	1720438707.9129584	0.01746254176996874	0	-322
28258	1720438707.928457	0.01685497029215282	0	-802
28259	1720438707.943976	0.01763730697203205	0	-111
28260	1720438707.9606895	0.017595099016953983	0	-941
28261	1720438707.9764001	0.01969524675915397	0	-3362
28262	1720438707.9926322	0.016565555424667217	0	-294
28263	1720438708.0082433	0.01600941910426765	0	-239
28264	1720438708.0237792	0.014995083579154375	0	-1976
28265	1720438708.039227	0.017080721425601058	0	-3302
28266	1720438708.0553598	0.023995895631779538	0	-1150
28267	1720438708.0712802	0.015929631532811413	1395	-2787
28268	1720438708.087839	0.020674054348137332	0	-429
28269	1720438708.104204	0.017329121698692638	0	-240
28270	1720438708.1204557	0.017427787639180247	0	-3374
28271	1720438708.1360016	0.017617900277773515	0	-1830
28272	1720438708.153362	0.019869813746136805	0	-1909
28273	1720438708.1717362	0.024310618475553894	0	-705
28274	1720438708.1892846	0.02283440965693888	0	-2635
28275	1720438708.2077935	0.025818946720365287	0	-204
28276	1720438708.2244534	0.014449817743504843	0	-1740
28277	1720438708.2415168	0.024141697661877966	0	-3311
28278	1720438708.259589	0.017005177220230983	0	-502
28279	1720438708.2761114	0.017364421715639535	0	-687
28280	1720438708.292809	0.018620434001539822	0	-1902
28281	1720438708.3092923	0.016942028985507247	0	-200
28282	1720438708.3255184	0.02025809664708726	0	-820
28283	1720438708.341927	0.03206361052903522	0	-1116
28284	1720438708.358892	0.01842858567013686	0	-335
28285	1720438708.376313	0.01620176821328216	0	-181
28286	1720438708.3934999	0.019198318072422473	0	-1418
28287	1720438708.4098976	0.018440563413106494	0	-3329
28288	1720438708.4268262	0.017844065123091658	0	-1964
28289	1720438708.4431822	0.019211722209275226	0	-504
28290	1720438708.4594448	0.01974002374078579	0	-2313
28291	1720438708.4768283	0.01812469129026947	0	-362
28292	1720438708.4938061	0.021996781641362904	0	-1168
28293	1720438708.5107617	0.017990030642359885	0	-249
28294	1720438708.5273278	0.019676607977003234	0	-161
28295	1720438708.543295	0.01940122266565027	0	-2705
28296	1720438708.5589416	0.01606118546845124	0	-320
28297	1720438708.574541	0.015852390852390853	0	-556
28298	1720438708.5901308	0.01545216712819179	0	-3328
28299	1720438708.6057208	0.02967774997739125	0	-716
28300	1720438708.621458	0.01986623199718383	0	-108
28301	1720438708.6373677	0.025580462587459333	0	-559
28302	1720438708.6533785	0.015223984187576384	0	-339
28303	1720438708.6692145	0.015546458778557024	0	-240
28304	1720438708.6848142	0.01652438186288734	0	-308
28305	1720438708.7007258	0.015070629517439942	0	-310
28306	1720438708.7162359	0.015999139335444012	0	-425
28307	1720438708.7317238	0.030444147806565135	0	-178
28308	1720438708.7476237	0.02227999637232081	0	-147
28309	1720438708.763395	0.020862350875068127	0	-2147
28310	1720438708.779163	0.017328497943947925	0	-1753
28311	1720438708.7948625	0.016686676494278203	0	-3397
28312	1720438708.8105311	0.01622798337621215	0	-3342
28313	1720438708.826207	0.016124125342257378	0	-861
28314	1720438708.8433607	0.015046891281695033	0	-2292
28315	1720438708.8591397	0.016854696207693354	0	-2396
28316	1720438708.8753157	0.017853463248064527	0	-827
28317	1720438708.8909605	0.016717046807731062	0	-351
28318	1720438708.9065313	0.01718728477632042	0	-120
28319	1720438708.9221385	0.02029815291376711	0	-129
28320	1720438708.9377892	0.019499626473144183	0	-2595
28321	1720438708.9536657	0.015600036173996926	0	-1703
28322	1720438708.9691305	0.01812140417807587	0	-900
28323	1720438708.9847522	0.013053148247564997	0	-820
28324	1720438709.000206	0.01392014798828426	0	-645
28325	1720438709.015704	0.013011009315574718	0	-890
28326	1720438709.031113	0.013059557151035945	0	-2659
28327	1720438709.0466824	0.018051916397538236	0	-843
28328	1720438709.0616014	0.013371046541527385	0	-254
28329	1720438709.0764735	0.01763738807042186	0	-193
28330	1720438709.0914493	0.017060116601357162	0	-1600
28331	1720438709.1076272	0.011544780427156875	0	-299
28332	1720438709.122584	0.014647878363763599	0	-1732
28333	1720438709.1384947	0.013179793981377357	0	-1928
28334	1720438709.1540298	0.014804597701149426	0	-2864
28335	1720438709.169122	0.01253109009394357	0	-1418
28336	1720438709.1842601	0.012396238600028352	0	-1673
28337	1720438709.199309	0.015322644340889344	0	-563
28338	1720438709.2144089	0.012321629369189591	0	-1034
28339	1720438709.229473	0.01513501570317062	0	-3474
28340	1720438709.24582	0.020315013113471374	0	-2267
28341	1720438709.2622507	0.015214727506126735	0	-1178
28342	1720438709.27813	0.017356375245432334	0	-284
28343	1720438709.2941296	0.016171139587964137	0	-802
28344	1720438709.3103223	0.017508783793716832	0	-272
28345	1720438709.3259888	0.016972910381814303	0	-724
28346	1720438709.3411157	0.01673739174330741	0	-458
28347	1720438709.3562987	0.013951437659433755	0	-393
28348	1720438709.3712735	0.01676696146456868	0	-1582
28349	1720438709.3863351	0.01986587771203156	0	-458
28350	1720438709.4034095	0.020899717533777673	0	-2098
28351	1720438709.4193287	0.016041732627738326	0	-883
28352	1720438709.4354053	0.018849793021880543	0	-696
28353	1720438709.4512715	0.01624692920980844	0	-1119
28354	1720438709.4664328	0.013928543260509504	0	-358
28355	1720438709.4813468	0.01499688563077955	0	-772
28356	1720438709.496361	0.015131067113348046	777	-357
28357	1720438709.5113935	0.014176403352806706	0	-1260
28358	1720438709.526428	0.015051650928449204	333	-162
28359	1720438709.5414567	0.018992842131875423	0	-385
28360	1720438709.5565364	0.01667142087414028	0	-2937
28361	1720438709.5714612	0.01690014855518106	0	-275
28362	1720438709.5863986	0.016949964089059133	0	-2567
28363	1720438709.6014092	0.015006604178933465	0	-3166
28364	1720438709.6163826	0.014277291776216198	0	-1949
28365	1720438709.63132	0.014459677290645897	0	-849
28366	1720438709.6463091	0.01426889793840672	0	-435
28367	1720438709.6613324	0.014313825060302146	0	-2821
28368	1720438709.6763325	0.016789802454260077	0	-702
28369	1720438709.6914	0.028000250281566764	0	-312
28370	1720438709.7074819	0.015811639164905654	0	-654
28371	1720438709.723429	0.01990560840889127	0	-1630
28372	1720438709.7393856	0.01896500149566258	0	-189
28373	1720438709.755424	0.01737512097074369	0	-3362
28374	1720438709.771313	0.021401883126587955	0	-625
28375	1720438709.7874007	0.019200784069140643	0	-3257
28376	1720438709.8036358	0.020268387475251153	0	-786
28377	1720438709.8203554	0.018461670260005426	0	-2733
28378	1720438709.8361886	0.016984208460400375	0	-2686
28379	1720438709.8520863	0.01848749551274381	0	-2797
28380	1720438709.8680735	0.016085108929853962	0	-139
28381	1720438709.8839405	0.017453290312898627	0	-2348
28382	1720438709.8998365	0.017015530047265363	0	-2433
28383	1720438709.9158788	0.021984033116499112	0	-867
28384	1720438709.932034	0.0182795858207297	0	-3389
28385	1720438709.9479454	0.020237828135517163	359	-213
28386	1720438709.9652448	0.014885316658827436	0	-547
28387	1720438709.9813938	0.019303769531824735	0	-1600
28388	1720438709.9972825	0.016632298267531646	0	-3175
28389	1720438710.013407	0.01721157681681859	0	-225
28390	1720438710.0294435	0.015416927339351148	0	-838
28391	1720438710.0473604	0.018421157182397268	0	-214
28392	1720438710.0637712	0.016323136843026564	0	-698
28393	1720438710.0799809	0.02019136372294753	0	-1177
28394	1720438710.097428	0.014682877295057222	0	-594
28395	1720438710.1132789	0.020881983114783547	0	-1343
28396	1720438710.1292872	0.019154173193108078	0	-2377
28397	1720438710.1457076	0.017901252506465955	0	-1302
28398	1720438710.1625936	0.023500855852063865	0	-917
28399	1720438710.1785805	0.015096954995404619	0	-335
28400	1720438710.1941814	0.01657534455654085	0	-90
28401	1720438710.2097545	0.015420224099081838	0	-320
28402	1720438710.2254212	0.015474270411734275	0	-2340
28403	1720438710.241716	0.01557154136327748	0	-1094
28404	1720438710.257436	0.01562950486335564	0	-289
28405	1720438710.2729104	0.01780743975764659	0	-695
28406	1720438710.2888145	0.01709376077731628	0	-2565
28407	1720438710.3046668	0.015532020669187544	0	-365
28408	1720438710.3195302	0.014103306316737424	0	-198
28409	1720438710.3349195	0.015935085007727976	0	-1612
28410	1720438710.3497117	0.030877728009148956	0	-1344
28411	1720438710.364639	0.01672690730505535	0	-325
28412	1720438710.3793848	0.014438736651055762	0	-3854
28413	1720438710.3943193	0.01697100918599653	0	-1966
28414	1720438710.4096198	0.01859770794134569	0	-2035
28415	1720438710.425973	0.024306560889455094	0	-736
28416	1720438710.4421463	0.014537438372283539	0	-3425
28417	1720438710.4579158	0.017135789060850153	0	-2905
28418	1720438710.474507	0.019282286369171262	0	-417
28419	1720438710.490794	0.013654843271270327	0	-2635
28420	1720438710.5065236	0.013571915990598225	0	-778
28421	1720438710.5225282	0.014668253495983339	0	-688
28422	1720438710.5413935	0.01772403303458072	0	-2817
28423	1720438710.565564	0.014267824920871254	0	-1333
28424	1720438710.5852234	0.02332786806191831	0	-346
28425	1720438710.6213303	0.009769700020532929	0	-817
28426	1720438710.639763	0.03442481030707338	0	-1650
28427	1720438710.6572802	0.02043189368770764	0	-2426
28428	1720438710.6743686	0.01684873949579832	0	-2733
28429	1720438710.692631	0.019352824888148996	0	-357
28430	1720438710.7107966	0.02345006078193012	0	-3168
28431	1720438710.729264	0.019414204250907206	0	-3395
28432	1720438710.7474604	0.02221583335511356	0	-240
28433	1720438710.7649782	0.02127340415376853	0	-356
28434	1720438710.784847	0.01872007488029952	0	-841
28435	1720438710.803648	0.01991809617993483	0	-1242
28436	1720438710.823379	0.024314319367322902	0	-412
28437	1720438710.8402693	0.017488008222932845	0	-275
28438	1720438710.8568313	0.01897642323174238	0	-240
28439	1720438710.8747785	0.022520617466694863	0	-1773
28440	1720438710.8913121	0.0156732056580709	0	-2792
28441	1720438710.907482	0.01266309654131779	0	-789
28442	1720438710.9231608	0.013361708596184541	0	-390
28443	1720438710.938759	0.013269939306844414	0	-464
28444	1720438710.954296	0.018155443579172394	0	-2174
28445	1720438710.9699247	0.016848955150922645	0	-393
28446	1720438710.9859288	0.017617474630241346	0	-415
28447	1720438711.0016842	0.015578308684110732	0	-244
28448	1720438711.01725	0.018180707061447733	0	-3218
28449	1720438711.0331347	0.015334145937730427	0	-442
28450	1720438711.0486305	0.015435756167377152	0	-494
28451	1720438711.0641057	0.01524070763730506	0	-314
28452	1720438711.0799108	0.016653867582177653	0	-2000
28453	1720438711.0955827	0.015672596563908858	0	-367
28454	1720438711.1112514	0.016300711635545282	2878	-230
28455	1720438711.1270032	0.017713292526260107	0	-2859
28456	1720438711.1429381	0.020128019575953806	0	-122
28457	1720438711.1592479	0.02082359813084112	0	-1587
28458	1720438711.1751308	0.015420864232959266	0	-2153
28459	1720438711.1907115	0.015533178256611166	0	-1131
28460	1720438711.2064137	0.015755202404262102	0	-3224
28461	1720438711.2222557	0.01572516327083396	0	-2160
28462	1720438711.2379103	0.01793531128404669	0	-2414
28463	1720438711.2536936	0.015489439018850783	0	-648
28464	1720438711.2696967	0.015592887141452953	0	-868
28465	1720438711.2856371	0.0153065804829877	0	-873
28466	1720438711.3014185	0.015752193677978643	0	-761
28467	1720438711.3168814	0.016840256378651546	0	-1432
28468	1720438711.3329635	0.017252358315932886	0	-2322
28469	1720438711.3499095	0.016086356855349454	0	-154
28470	1720438711.3657522	0.015526779926737719	0	-2810
28471	1720438711.3814116	0.015622620824070408	0	-461
28472	1720438711.3983674	0.01435743113073559	0	-327
28473	1720438711.4137473	0.016422142005050582	0	-469
28474	1720438711.4295847	0.01566005631597175	0	-3446
28475	1720438711.445225	0.015854141894569955	0	-394
28476	1720438711.461129	0.017210158483111596	0	-1172
28477	1720438711.4774773	0.017059123715098053	0	-1287
28478	1720438711.4941344	0.017602562452633235	0	-2756
28479	1720438711.5099483	0.016158287735421266	0	-2553
28480	1720438711.5257394	0.015411114132898196	0	-2237
28481	1720438711.5414455	0.015035310198192726	0	-671
28482	1720438711.5586216	0.03511630749175052	0	-196
28483	1720438711.575859	0.01731064717574254	0	-647
28484	1720438711.5927038	0.016475888252960844	0	-1988
28485	1720438711.6089075	0.02234808570425009	0	-1441
28486	1720438711.6244755	0.01786621898439786	0	-868
28487	1720438711.6403508	0.015262349860019868	0	-1124
28488	1720438711.6560967	0.015532040510468232	0	-246
28489	1720438711.6717982	0.016714190377965177	0	-1440
28490	1720438711.6875193	0.015517764955967203	0	-2570
28491	1720438711.7031083	0.015750921352438333	0	-1186
28492	1720438711.7186754	0.015473710013482044	0	-511
28493	1720438711.7343493	0.013307115419791475	0	-536
28494	1720438711.7503245	0.01386776415853986	0	-2571
28495	1720438711.7660415	0.013443467717490148	0	-2484
28496	1720438711.7813368	0.01414034211512049	0	-2061
28497	1720438711.7969708	0.015992087644552646	0	-626
28498	1720438711.812486	0.013360866684131853	0	-2505
28499	1720438711.828212	0.014504602713178294	0	-426
28500	1720438711.8437915	0.013558023745691306	0	-692
28501	1720438711.859477	0.013391703528052655	0	-2712
28502	1720438711.8750036	0.01647350613163495	0	-3263
28503	1720438711.8907099	0.013173123781676413	0	-1694
28504	1720438711.9058366	0.015588623922481596	0	-127
28505	1720438711.9215696	0.014524614521582243	0	-2640
28506	1720438711.9372504	0.01348574559734547	0	-531
28507	1720438711.9529197	0.016295194889923988	0	-623
28508	1720438711.9690273	0.016653109517118982	0	-372
28509	1720438711.984565	0.013585533409321955	0	-233
28510	1720438712.0001729	0.013442708094648885	0	-3133
28511	1720438712.0157406	0.015061392376030214	0	-2486
28512	1720438712.0314677	0.013301345318716025	0	-2604
28513	1720438712.0470116	0.01541523153463452	0	-851
28514	1720438712.062662	0.013356127791430708	0	-494
28515	1720438712.0786226	0.013365989157868012	0	-126
28516	1720438712.0943704	0.0133557443328942	0	-259
28517	1720438712.1101823	0.015955127144769096	0	-840
28518	1720438712.1259327	0.01479303393606863	0	-375
28519	1720438712.1414783	0.013289087585073205	0	-130
28520	1720438712.1573212	0.01664192866459767	0	-866
28521	1720438712.172874	0.016865733429416906	0	-436
28522	1720438712.1886346	0.013281522745556383	0	-460
28523	1720438712.2042205	0.014154476391372801	0	-451
28524	1720438712.2199636	0.015201936166994404	0	-573
28525	1720438712.2355459	0.01429140371300778	0	-951
28526	1720438712.2511811	0.014121450574922988	0	-922
28527	1720438712.2667434	0.013159105548909542	0	-123
28528	1720438712.2822435	0.014061779621945597	0	-207
28529	1720438712.2977295	0.01354015835361533	0	-1679
28530	1720438712.313387	0.013174528230044016	0	-586
28531	1720438712.3288956	0.01589978687845939	0	-1612
28532	1720438712.3444455	0.013540305847998155	0	-966
28533	1720438712.3595946	0.013803198186854696	0	-3269
28534	1720438712.375132	0.014410105469708119	0	-3224
28535	1720438712.3906643	0.01812120563363051	0	-3161
28536	1720438712.4065084	0.016129275388534647	0	-1220
28537	1720438712.4220264	0.016334245059774426	0	-2871
28538	1720438712.4376016	0.013931722286152666	0	-305
28539	1720438712.453482	0.01367683045834647	0	-2760
28540	1720438712.4695714	0.013557764969106077	0	-1226
28541	1720438712.4854636	0.014599415423817732	0	-544
28542	1720438712.501189	0.013525411378954398	0	-1901
28543	1720438712.5170374	0.015552052840951737	0	-720
28544	1720438712.532852	0.01500935256139504	0	-269
28545	1720438712.5488303	0.014523688688539272	0	-463
28546	1720438712.565315	0.01690100223520081	0	-1966
28547	1720438712.5819304	0.015984259884246958	0	-296
28548	1720438712.5985377	0.014563804704123296	0	-670
28549	1720438712.6152616	0.016404404860142843	0	-2646
28550	1720438712.631488	0.014218358626786503	599	-919
28551	1720438712.6474776	0.012638183447863759	0	-2814
28552	1720438712.6638455	0.016690593233856816	0	-583
28553	1720438712.6804426	0.014566390788053257	0	-333
28554	1720438712.6974275	0.016977382152054642	0	-1029
28555	1720438712.7143023	0.01686147583848035	0	-439
28556	1720438712.730748	0.013907275134199386	0	-374
28557	1720438712.7473238	0.015125615869687001	0	-432
28558	1720438712.763968	0.02069269987752428	0	-732
28559	1720438712.7808492	0.017984338048911735	0	-1932
28560	1720438712.79722	0.016031303382926222	0	-488
28561	1720438712.8138251	0.01555297057429667	0	-3390
28562	1720438712.830146	0.01679286850206446	0	-2849
28563	1720438712.8461838	0.01440501043841336	0	-2694
28564	1720438712.8617578	0.01484883275928052	0	-2726
28565	1720438712.8781357	0.018761590171534538	0	-1336
28566	1720438712.8939106	0.019409550587274952	0	-306
28567	1720438712.9100058	0.013825090309057665	0	-2253
28568	1720438712.926557	0.014711815561959654	0	-3176
28569	1720438712.9419787	0.01484175501044649	0	-89
28570	1720438712.9584365	0.014320050967218811	0	-3280
28571	1720438712.974981	0.015557314528315463	1887	-2676
28572	1720438712.9917629	0.01432147225303638	0	-1818
28573	1720438713.0084097	0.014366334364615561	0	-2673
28574	1720438713.024942	0.016067957670434094	2528	-2673
28575	1720438713.0414743	0.01661838255430161	0	-101
28576	1720438713.0579813	0.0174484052532833	0	-741
28577	1720438713.074842	0.017568904593639575	0	-180
28578	1720438713.0914214	0.01891779306778517	0	-541
28579	1720438713.1081524	0.016229962568220135	0	-931
28580	1720438713.1243088	0.016735784176271785	0	-2594
28581	1720438713.1405911	0.015133961959789414	0	-595
28582	1720438713.157181	0.018272425249169437	0	-333
28583	1720438713.1742947	0.021075430047065684	0	-2508
28584	1720438713.1908958	0.016904132923361195	0	-1476
28585	1720438713.2074084	0.01723341608452168	0	-568
28586	1720438713.2237215	0.014050010999486691	0	-2384
28587	1720438713.2400994	0.014476728113951492	0	-2796
28588	1720438713.256368	0.019224317740923876	0	-122
28589	1720438713.2727857	0.013985605629279259	0	-1676
28590	1720438713.2892003	0.014372404982433726	414	-358
28591	1720438713.3056214	0.01551714136550844	0	-904
28592	1720438713.3220866	0.01616310702089483	0	-3141
28593	1720438713.3384337	0.017180327868852457	0	-380
28594	1720438713.3546565	0.01618503913836737	0	-1643
28595	1720438713.3710163	0.01624582926580508	0	-530
28596	1720438713.3876576	0.014279563719862227	757	-892
28597	1720438713.4043648	0.014283471982420342	0	-358
28598	1720438713.4209378	0.019197182695335987	0	-1293
28599	1720438713.4385586	0.020675321871035657	0	-2703
28600	1720438713.4559286	0.018927358010426554	0	-947
28601	1720438713.4726732	0.015274818003689985	0	-478
28602	1720438713.489305	0.017449760423371236	0	-250
28603	1720438713.5061011	0.016800874838453127	0	-3951
28604	1720438713.5227196	0.01736773416323662	0	-3213
28605	1720438713.5393906	0.019758616754165716	0	-1080
28606	1720438713.5560408	0.01688695203417529	0	-597
28607	1720438713.5727546	0.01693292560944243	2017	-259
28608	1720438713.5892715	0.01672178019089977	0	-1206
28609	1720438713.6059332	0.02134567461730153	0	-1906
28610	1720438713.6228738	0.018942439244559163	0	-344
28611	1720438713.6397572	0.01891002556172238	0	-474
28612	1720438713.656434	0.016710616831002063	0	-1174
28613	1720438713.6731336	0.016633352370074243	0	-2733
28614	1720438713.689983	0.021538071709109336	0	-451
28615	1720438713.7070806	0.021362039154442524	0	-813
28616	1720438713.7239428	0.03246644295302013	0	-2614
28617	1720438713.7406943	0.016575945335572412	0	-556
28618	1720438713.7575192	0.01764439539293092	0	-1120
28619	1720438713.773956	0.022144219102097417	0	-802
28620	1720438713.7908657	0.01876493629537452	0	-116
28621	1720438713.807526	0.019761771981753964	0	-287
28622	1720438713.8240974	0.01992519062005467	0	-864
28623	1720438713.841281	0.017963323145318143	0	-747
28624	1720438713.8579826	0.022962699822380108	0	-134
28625	1720438713.8751457	0.019314919590847014	0	-164
28626	1720438713.8921185	0.020968330107436393	0	-3134
28627	1720438713.9089735	0.0214527981910684	0	-2039
28628	1720438713.9258933	0.017886454972547688	0	-1559
28629	1720438713.9428146	0.017975628653940975	0	-242
28630	1720438713.9598856	0.01830008794092603	0	-820
28631	1720438713.9767525	0.016516516516516516	0	-1089
28632	1720438713.993644	0.019267307502849985	0	-3474
28633	1720438714.0108683	0.01803873756546316	0	-353
28634	1720438714.027721	0.016904002833864683	0	-1575
28635	1720438714.0448976	0.018051841897452237	0	-2059
28636	1720438714.0620716	0.016346006705340622	0	-1734
28637	1720438714.0788217	0.018109710159348393	0	-2649
28638	1720438714.0955145	0.016736042569626228	0	-726
28639	1720438714.1117144	0.01797085251253695	0	-702
28640	1720438714.1287339	0.01653402084968053	0	-414
28641	1720438714.1454687	0.016718928164196123	0	-225
28642	1720438714.1621692	0.019251032322369358	0	-1033
28643	1720438714.1789038	0.02174407367403786	0	-519
28644	1720438714.1957798	0.014346099654156527	0	-3159
28645	1720438714.2122874	0.016235076994059634	0	-678
28646	1720438714.2290227	0.017274253678249238	0	-1516
28647	1720438714.2454445	0.016825525979309544	0	-252
28648	1720438714.2611856	0.01823906034782872	2590	-3276
28649	1720438714.2774131	0.016040734636213798	0	-322
28650	1720438714.2937632	0.014327861190629199	0	-730
28651	1720438714.3102226	0.017426331518992824	0	-2861
28652	1720438714.3266692	0.017682953343092778	0	-401
28653	1720438714.3432283	0.018893426122965434	0	-2193
28654	1720438714.3600187	0.020771639485951513	0	-451
28655	1720438714.3767855	0.014159925549430883	0	-380
28656	1720438714.393144	0.015976951283394446	0	-3319
28657	1720438714.4098217	0.016146778503350813	0	-519
28658	1720438714.4262903	0.02007499278915489	0	-435
28659	1720438714.4429784	0.018416232614046135	0	-1445
28660	1720438714.4595203	0.018449918560906352	0	-3336
28661	1720438714.4757588	0.015367840987785292	0	-349
28662	1720438714.4919631	0.019212169172601778	0	-274
28663	1720438714.5085115	0.019467803248473678	0	-1966
28664	1720438714.5247338	0.01644494262706115	0	-3323
28665	1720438714.5411196	0.019077048062555307	0	-2152
28666	1720438714.557446	0.017295114349677364	0	-621
28667	1720438714.5734081	0.01521390814752699	0	-126
28668	1720438714.5892105	0.015863202497097276	0	-104
28669	1720438714.604909	0.02089976274311275	0	-668
28670	1720438714.6207383	0.014701647493899574	0	-302
28671	1720438714.6362467	0.017765719366013673	0	-341
28672	1720438714.652236	0.017897858516012697	0	-2236
28673	1720438714.6682935	0.017932959235177102	0	-439
28674	1720438714.6850438	0.01780339599068658	0	-164
28675	1720438714.7007017	0.01763555229537258	0	-547
28676	1720438714.7165558	0.016287821767273822	0	-394
28677	1720438714.7324014	0.017080395134493075	2119	-2713
28678	1720438714.7482529	0.018206946280495132	0	-3921
28679	1720438714.7638576	0.016414528082317633	0	-2709
28680	1720438714.7796748	0.017816299506440352	0	-932
28681	1720438714.7962046	0.01949528084714549	0	-2442
28682	1720438714.8127656	0.014755877034358046	0	-179
28683	1720438714.828589	0.017338606595587905	0	-2552
28684	1720438714.8443966	0.017878139226386085	0	-443
28685	1720438714.8603492	0.018238852789603407	0	-3252
28686	1720438714.8762183	0.019994000299985	0	-3285
28687	1720438714.8922093	0.019026443025129826	0	-746
28688	1720438714.9082	0.017618251313903488	1898	-1083
28689	1720438714.9242213	0.01592033867986405	0	-2859
28690	1720438714.941132	0.017728601957035205	0	-2614
28691	1720438714.9575148	0.03616851010317528	0	-1214
28692	1720438714.9744084	0.014154005973250228	0	-842
28693	1720438714.9904692	0.016897945885105816	0	-113
28694	1720438715.006174	0.015558225480206226	0	-435
28695	1720438715.0218363	0.0168450498662126	0	-480
28696	1720438715.037666	0.015426839382926424	0	-396
28697	1720438715.053191	0.014303511281317769	0	-450
28698	1720438715.0687163	0.013463252697261242	975	-1595
28699	1720438715.0845323	0.015342960288808664	0	-2550
28700	1720438715.1002986	0.01907287162722027	0	-527
28701	1720438715.1167114	0.01618914511996273	0	-1301
28702	1720438715.1335962	0.01713101347921719	0	-370
28703	1720438715.1504934	0.01674100841285077	0	-2717
28704	1720438715.1672451	0.018221097814036784	0	-91
28705	1720438715.183383	0.019983765035790718	0	-332
28706	1720438715.199871	0.02055526665511065	0	-910
28707	1720438715.216416	0.019418035979629815	0	-271
28708	1720438715.2332754	0.01657262751991834	0	-2919
28709	1720438715.2498348	0.017751053699095184	0	-2113
28710	1720438715.2667358	0.016449690774053262	0	-662
28711	1720438715.2834587	0.018442885400805454	0	-652
28712	1720438715.3001173	0.020649473052866078	0	-562
28713	1720438715.3168902	0.018015193192993457	0	-2584
28714	1720438715.3335137	0.017946032793469995	0	-3207
28715	1720438715.349926	0.033075349422755036	0	-559
28716	1720438715.366715	0.01698829438679041	0	-2651
28717	1720438715.3833203	0.0209057240501623	0	-482
28718	1720438715.3997	0.03018851595967172	0	-159
28719	1720438715.4155374	0.015668033539384296	0	-346
28720	1720438715.431967	0.020303030303030302	0	-2735
28721	1720438715.4486325	0.017317818557470194	0	-636
28722	1720438715.465298	0.014517910683288622	0	-2021
