counter	timestamp	deadtime	ch1_height	ch2_height
572	1720253498.1721144	0.014401262576445058	2251	0
573	1720253498.1890857	0.013996430629136747	2001	0
574	1720253498.2059262	0.014212306951856518	2258	4097
575	1720253498.2227855	0.01417095661028455	1171	0
576	1720253498.2394245	0.01424436101000258	2461	0
577	1720253498.2560859	0.014322916666666666	1243	0
578	1720253498.2731287	0.015614307062750521	2203	0
579	1720253498.2894137	0.020527474450000728	689	0
580	1720253498.3059883	0.014569076520204286	965	0
581	1720253498.322423	0.01758699488010182	2476	0
582	1720253498.3388858	0.012950917477917958	1590	0
583	1720253498.3546445	0.01718135370981598	2415	0
584	1720253498.3703916	0.013377112975799587	1044	0
585	1720253498.3860657	0.01337065149602227	1809	0
586	1720253498.401769	0.012986223970594936	731	0
587	1720253498.41734	0.013257604751917455	1434	0
588	1720253498.4334033	0.014315564842395411	1098	0
589	1720253498.4502544	0.01633862433862434	2286	0
590	1720253498.4666252	0.01868139856073272	1214	0
591	1720253498.4834523	0.021533465122846655	2120	0
592	1720253498.5005486	0.019392787783102567	1756	0
593	1720253498.5175269	0.017547068921847295	1099	0
594	1720253498.5340133	0.016311748515138346	747	0
595	1720253498.5500236	0.016124465374126342	558	0
596	1720253498.5668988	0.01785060159486038	623	0
597	1720253498.583458	0.015935104862805097	681	0
598	1720253498.6004899	0.015535991714137753	2606	0
599	1720253498.617279	0.014195090034989902	1051	0
600	1720253498.6343307	0.01803169121947144	597	0
601	1720253498.6511567	0.014593764223941739	2084	0
602	1720253498.6674871	0.017117799597913815	799	0
603	1720253498.6838167	0.01627988542701818	1216	0
604	1720253498.7006419	0.017052047660826988	2591	0
605	1720253498.7163048	0.013010270460563574	547	0
606	1720253498.7327938	0.014626336059543901	2337	0
607	1720253498.748895	0.017081135393117307	1695	0
608	1720253498.7657442	0.01441837385695045	945	0
609	1720253498.7822788	0.014082271632014082	2381	0
610	1720253498.7991128	0.01667772866564049	1800	0
611	1720253498.8156338	0.016517947385139623	2299	0
612	1720253498.8320963	0.01696780171415335	967	0
613	1720253498.84849	0.0158993622783262	1619	0
614	1720253498.8650837	0.014315516869289979	2059	0
615	1720253498.8818715	0.014006278676648153	2955	0
616	1720253498.8987608	0.015696109788229325	1673	0
617	1720253498.9156501	0.016073041318582074	2720	0
618	1720253498.9325697	0.01580074986609534	1998	0
619	1720253498.950216	0.01313295423774709	2025	0
620	1720253498.96666	0.01697120388574072	2617	0
621	1720253498.9830341	0.014633149993434779	1893	0
622	1720253498.999467	0.017924050632911394	2389	0
623	1720253499.0158906	0.01442391747770849	651	0
624	1720253499.0323825	0.01597587023032962	779	0
625	1720253499.0495136	0.017526560655510035	1344	2995
626	1720253499.0661411	0.016133898426837153	2386	0
627	1720253499.082935	0.016222430384058587	2505	0
628	1720253499.0994	0.022088151017293264	1846	0
629	1720253499.1157832	0.01589277867291636	2503	0
630	1720253499.132423	0.014458868249300724	1205	0
631	1720253499.1492004	0.01447833932453361	492	0
632	1720253499.1660373	0.014276811512095632	1584	0
633	1720253499.1824284	0.016750613269853252	2300	0
634	1720253499.1986358	0.017076291753077705	755	0
635	1720253499.2149298	0.0151584008913257	518	0
636	1720253499.2315493	0.01613088075181938	2219	0
637	1720253499.2478294	0.015178846407673016	488	0
638	1720253499.2644832	0.017474480690984368	1106	0
639	1720253499.281152	0.01591736152898364	2009	0
640	1720253499.297794	0.01619740497808839	1712	0
641	1720253499.314426	0.01705937119530187	1720	0
642	1720253499.3303146	0.015300595775410724	2283	0
643	1720253499.3461235	0.015946222945680353	539	0
644	1720253499.3619974	0.013341766052282858	826	0
645	1720253499.3778906	0.01323172012361607	2017	0
646	1720253499.3937988	0.013115491268830099	805	1135
647	1720253499.4096425	0.014871563767462822	1641	0
648	1720253499.425557	0.015186006110345655	1430	0
649	1720253499.441181	0.012686510061978728	1260	0
650	1720253499.45732	0.013280212483399735	771	0
651	1720253499.4732842	0.013250276358638822	2321	0
652	1720253499.4892638	0.013352429545420638	1174	4098
653	1720253499.5051303	0.013492802836794182	481	0
654	1720253499.5210786	0.014559192450125434	658	0
655	1720253499.5369704	0.015499228036514621	2306	0
656	1720253499.5541308	0.017681348047021032	1487	0
657	1720253499.5708964	0.01882877890039931	2363	4096
658	1720253499.5877144	0.015631000298681533	1931	0
659	1720253499.6040545	0.017368244670775596	1918	0
660	1720253499.620055	0.013204383496017725	1684	0
661	1720253499.6360288	0.017460954334031772	2123	0
662	1720253499.6524048	0.014553682212977155	1573	0
663	1720253499.668593	0.016652948439061673	2296	0
664	1720253499.6845777	0.01799761620977354	2480	0
665	1720253499.7004411	0.019479252645006377	1554	0
666	1720253499.7163057	0.015365110031092463	2395	1243
667	1720253499.7318869	0.015698635167390906	973	0
668	1720253499.7475283	0.014813119755911519	577	0
669	1720253499.7630236	0.013604708492542833	2467	0
670	1720253499.7785401	0.019817399004549756	1121	0
671	1720253499.7955678	0.022741841085811433	1931	0
672	1720253499.8124163	0.013772805852013773	1056	0
673	1720253499.8291862	0.015007383007723762	2074	0
674	1720253499.8459322	0.016658138609358122	1843	0
675	1720253499.862262	0.0179863461314039	1406	0
676	1720253499.879069	0.01616500234378329	1563	4095
677	1720253499.8960216	0.0159774964838256	774	0
678	1720253499.9131706	0.014148644320349816	1692	0
679	1720253499.9298701	0.014252459906030876	2193	0
680	1720253499.9464748	0.0163347184410374	612	0
681	1720253499.963283	0.01682518533218047	782	0
682	1720253499.979974	0.014309450826481794	1358	4073
683	1720253499.9965425	0.016144554085692535	603	0
684	1720253500.0131524	0.014578391201207677	657	4084
685	1720253500.0298645	0.01431119355068845	487	0
686	1720253500.046147	0.013907410935416269	2933	0
687	1720253500.0613565	0.01572558540214582	2287	0
688	1720253500.0777268	0.014693033550792172	517	0
689	1720253500.0946732	0.014456749056100608	1070	0
690	1720253500.111509	0.016179304091578826	2407	0
691	1720253500.1280582	0.014494218192842396	591	0
692	1720253500.1447623	0.014540317632453875	1185	0
693	1720253500.161328	0.015643421998562185	1239	4097
694	1720253500.177973	0.016007101540576142	1679	0
695	1720253500.1944313	0.015868645295924876	943	0
696	1720253500.2110913	0.017273402674591383	743	0
697	1720253500.227561	0.02269389165682689	608	0
698	1720253500.2439334	0.016447754192564796	591	0
699	1720253500.2601676	0.016651248843663275	1143	0
700	1720253500.2767467	0.01948312417626497	475	0
701	1720253500.294442	0.022023769556167326	2913	0
702	1720253500.3113313	0.01592877561759561	2543	0
703	1720253500.3270874	0.012825383317884116	1794	0
704	1720253500.3427496	0.013463147486118507	2121	0
705	1720253500.3583481	0.013391833427606133	2443	0
706	1720253500.3737922	0.016922556229039105	2540	0
707	1720253500.3894727	0.014823052665254948	658	0
708	1720253500.4051633	0.014694708689177279	1220	0
709	1720253500.4207335	0.013462953876349363	1123	0
710	1720253500.438215	0.013238719167540621	2117	0
711	1720253500.4541125	0.015300464558669263	756	0
712	1720253500.470445	0.018742820583659284	1553	0
713	1720253500.4864278	0.015115878413806535	520	0
714	1720253500.502388	0.015233202407443362	2122	0
715	1720253500.5182824	0.014044099975967315	2012	0
716	1720253500.5341644	0.01341424944795782	498	2602
717	1720253500.550037	0.01330929848280006	1438	0
718	1720253500.56601	0.01671822941456449	2410	0
719	1720253500.581966	0.01315612029309079	929	0
720	1720253500.5989597	0.017363002695944908	1653	0
721	1720253500.614968	0.012868913857677902	2005	0
722	1720253500.6310387	0.015299705547253007	2600	0
723	1720253500.646785	0.016146850077934656	1785	4088
724	1720253500.6625533	0.017217942908926143	561	0
725	1720253500.6783738	0.015370445863719407	521	0
726	1720253500.694171	0.015319367302583917	1107	0
727	1720253500.7099233	0.01811184061580258	732	0
728	1720253500.7258782	0.013360955983906804	1786	0
729	1720253500.7417932	0.013466349106487514	573	0
730	1720253500.75791	0.013619626458453485	2250	0
731	1720253500.7742245	0.020004355084561224	1054	0
732	1720253500.790787	0.01629633910254558	2936	0
733	1720253500.808076	0.018073283450704226	792	0
734	1720253500.8244448	0.01970973987219238	1929	0
735	1720253500.841286	0.014887384825389602	1296	0
736	1720253500.8580065	0.015897435897435898	2045	0
737	1720253500.8747096	0.014943070615294504	2119	0
738	1720253500.8911803	0.01733477789815818	2944	0
739	1720253500.9081614	0.015991680953317784	1088	0
740	1720253500.9247298	0.015014192879065143	2634	0
741	1720253500.9414432	0.016744503929832556	620	0
742	1720253500.9585886	0.021455546487017387	2068	0
743	1720253500.9751205	0.014753764753764755	565	0
744	1720253500.9915686	0.01866608921611087	1416	0
745	1720253501.0080929	0.014732511480349408	1438	0
746	1720253501.0240073	0.01519237684286228	1342	0
747	1720253501.0396168	0.01811174750182793	1756	0
748	1720253501.0554225	0.017698447425200294	2587	0
749	1720253501.0711827	0.015391847628290671	2387	0
750	1720253501.0868852	0.01590433119859168	466	0
751	1720253501.1037817	0.013840634974437195	1505	0
752	1720253501.120494	0.017065089093985977	2137	0
753	1720253501.137359	0.014596057647342241	662	0
754	1720253501.1541183	0.01652822151224707	930	0
755	1720253501.170869	0.016105375578497685	2179	0
756	1720253501.187717	0.017408506429277944	1081	0
757	1720253501.204836	0.013986502536014196	1766	0
758	1720253501.2211173	0.014211829516651283	2935	0
759	1720253501.2368507	0.012875015182800924	2572	0
760	1720253501.2533703	0.015448569496986522	2257	0
761	1720253501.2701328	0.016072646657571625	504	0
762	1720253501.2868586	0.014830780650042109	2182	0
763	1720253501.303736	0.014481696548411253	2932	0
764	1720253501.320599	0.01652204585537919	1786	0
765	1720253501.3371303	0.01713025046502574	855	0
766	1720253501.3540146	0.015399191153595972	1193	0
767	1720253501.370606	0.014870636963743834	1133	0
768	1720253501.3864353	0.016640837759354828	1415	0
769	1720253501.4025407	0.015571293113665995	2463	2146
770	1720253501.4182427	0.0136809106403701	2376	0
771	1720253501.434248	0.013348429771765688	1900	0
772	1720253501.449875	0.018058930741190766	2587	0
773	1720253501.4657938	0.014886138316409302	763	2079
774	1720253501.4816382	0.01612709291490065	464	0
775	1720253501.4977388	0.014239098190447939	1090	0
776	1720253501.513726	0.015900192052881536	947	0
777	1720253501.5296507	0.015224623130638056	554	0
778	1720253501.5455153	0.015002330021195677	2300	900
779	1720253501.5612402	0.013561123766135155	1886	0
780	1720253501.577052	0.013450345305950118	2321	0
781	1720253501.5926464	0.01564002014129423	1096	0
782	1720253501.6088784	0.017435897435897435	1557	0
783	1720253501.6264856	0.018081569772156005	1660	0
784	1720253501.643196	0.01600114498354086	962	0
785	1720253501.6589186	0.015520592880573442	993	0
786	1720253501.674638	0.015126917416437815	2373	0
787	1720253501.6903553	0.013942680092951201	2137	0
788	1720253501.705888	0.01611445552440911	591	0
789	1720253501.7217486	0.013381353505824204	979	0
790	1720253501.7374017	0.013630825464514164	1020	0
791	1720253501.7530644	0.013368454710172511	662	0
792	1720253501.7699823	0.019829671789564948	857	0
793	1720253501.786183	0.01305560500860483	1735	0
794	1720253501.803186	0.014796788901009762	1386	0
795	1720253501.8195894	0.017278147712930323	576	0
796	1720253501.8360198	0.014192759509148872	2586	0
797	1720253501.8524356	0.019345238095238096	1934	0
798	1720253501.8689084	0.01609131969153463	1130	0
799	1720253501.8853564	0.014746436761589597	1334	0
800	1720253501.9021366	0.01661445117024142	525	0
801	1720253501.918579	0.01628139828479387	1298	0
802	1720253501.9352596	0.013993526024807357	2099	0
803	1720253501.9517536	0.016013618789312713	1647	0
804	1720253501.9686444	0.016084656084656083	2924	0
805	1720253501.9854448	0.015424164524421594	1094	0
806	1720253502.0021937	0.01682989580816193	2119	0
807	1720253502.0190651	0.014405711290848054	1228	0
808	1720253502.0357563	0.014357963312189267	471	0
809	1720253502.0522425	0.01702176766729657	2445	0
810	1720253502.0689096	0.015315844520538132	531	4095
811	1720253502.0855038	0.018827942671420184	1181	0
812	1720253502.1021209	0.015378191190657893	1166	0
813	1720253502.1188552	0.016980729574059588	1977	0
814	1720253502.1354752	0.016662839428210573	537	0
815	1720253502.1523895	0.015393515252419786	1916	0
816	1720253502.1685297	0.017972988912479358	995	0
817	1720253502.185034	0.017679174971834646	1408	0
818	1720253502.2018254	0.014259056138801442	2233	0
819	1720253502.218346	0.01631976953546993	1986	0
820	1720253502.2348454	0.015474950827259054	2257	0
821	1720253502.2515419	0.01594006421691045	494	0
822	1720253502.26806	0.01973021944835917	1502	0
823	1720253502.2845805	0.017717418029823115	1318	0
824	1720253502.3005815	0.019917296364609986	2171	4698
825	1720253502.3168314	0.01478914774402831	1535	0
826	1720253502.332546	0.019130513622557688	2413	0
827	1720253502.3482182	0.016237829258614903	1862	0
828	1720253502.3639205	0.014494076135724171	1392	0
829	1720253502.3795214	0.01615757834670898	2467	0
830	1720253502.3953223	0.014403603167885859	979	0
831	1720253502.411061	0.014331379054371374	1026	0
832	1720253502.426878	0.013471518223509534	2135	0
833	1720253502.4432967	0.012866499179506542	2591	0
834	1720253502.4598215	0.01471265029051372	1848	0
835	1720253502.476512	0.017566122478077994	1967	0
836	1720253502.4933074	0.01451029533221314	914	0
837	1720253502.509484	0.016322745871478615	575	0
838	1720253502.5260916	0.014449204934295655	1270	0
839	1720253502.5427582	0.014517420905086103	2118	0
840	1720253502.5592825	0.014673630749697004	1799	0
841	1720253502.5758111	0.015592575513027439	2115	0
842	1720253502.5923018	0.014460865914913945	619	0
843	1720253502.6084218	0.014761566678499587	2071	0
844	1720253502.6244211	0.017375406887736145	2317	0
845	1720253502.6411333	0.01718115063805518	1902	4099
846	1720253502.6574748	0.019083135461127217	742	0
847	1720253502.6739995	0.019107361742014564	2592	0
848	1720253502.6905196	0.016644474034620507	1102	0
849	1720253502.7075179	0.01599191987206464	1743	0
850	1720253502.7242422	0.014354477025695228	517	0
851	1720253502.740975	0.014320115130875877	2833	0
852	1720253502.7571602	0.018390500932000647	2390	0
853	1720253502.7737486	0.014666224420633662	657	0
854	1720253502.7904274	0.016703039639408335	1390	0
855	1720253502.8071737	0.016978339452935986	694	0
856	1720253502.8243263	0.013732050745852502	903	0
857	1720253502.8412466	0.014448669201520912	1689	0
858	1720253502.8579311	0.014491510890070313	2947	0
859	1720253502.8746533	0.01600068330320156	1723	0
860	1720253502.89137	0.014484679665738161	825	0
861	1720253502.908001	0.014550928248871048	2592	0
862	1720253502.9246442	0.016414069202173292	1677	0
863	1720253502.9414828	0.015460046195921721	1929	0
864	1720253502.9595325	0.032464670037598856	1297	4095
865	1720253502.9776368	0.02233111842017657	1222	0
866	1720253502.995631	0.019478880163697	2431	0
867	1720253503.0132997	0.02371993011691977	565	0
868	1720253503.0310128	0.01788809446430506	511	0
869	1720253503.0478017	0.019163342654761734	1146	0
870	1720253503.0650215	0.018841542763795443	2243	0
871	1720253503.0820305	0.018072373682807393	1964	0
872	1720253503.0990498	0.017713252708137728	2144	0
873	1720253503.1167102	0.03155962814698568	2232	4097
874	1720253503.133485	0.015880598743449433	2206	0
875	1720253503.150444	0.0155195681511471	2301	0
876	1720253503.1670985	0.014675533134602155	1353	0
877	1720253503.183984	0.015001411233418008	2066	0
878	1720253503.200656	0.016538604358879147	1864	4093
879	1720253503.2174659	0.015766245192785276	564	0
880	1720253503.2343206	0.014516974237681815	2128	0
881	1720253503.2512956	0.014355343924262217	2602	0
882	1720253503.268283	0.014080354886711402	2148	0
883	1720253503.285185	0.014482126489459212	1479	0
884	1720253503.301799	0.014498578852171916	1021	0
885	1720253503.3187997	0.01423302904098832	623	4093
886	1720253503.335593	0.015709181648046276	874	0
887	1720253503.3523715	0.014386339381003201	1777	0
888	1720253503.3692415	0.015776476398786425	1258	0
889	1720253503.3859046	0.014558168192695124	2510	0
890	1720253503.4025216	0.015749724129035955	2912	0
891	1720253503.419364	0.015013526337407759	660	0
892	1720253503.4360006	0.014851556116232062	2643	0
893	1720253503.4528615	0.01409207957214409	561	0
894	1720253503.469876	0.01613421880461377	1479	0
895	1720253503.4867282	0.014402154653058332	2934	0
896	1720253503.503314	0.015766121505391785	821	0
897	1720253503.520218	0.014346229878565377	735	0
